leg,time,lat,lng,tickLead,tickRace,distance
0,2014-01-03T02:13:15Z,-33.35645000,147.93316699,-3318.0,-3318.0,194.954
0,2014-01-03T02:13:18Z,-33.35666700,147.93326700,-3315.0,-3315.0,194.928
0,2014-01-03T02:13:21Z,-33.35698299,147.93344999,-3312.0,-3312.0,194.889
0,2014-01-03T02:13:24Z,-33.35731700,147.93365000,-3309.0,-3309.0,194.848
1,2014-01-03T02:13:27Z,-33.35764999,147.93383299,-3306.0,-3306.0,194.807
1,2014-01-03T02:13:30Z,-33.35798299,147.93399999,-3303.0,-3303.0,194.767
1,2014-01-03T02:13:33Z,-33.35831699,147.93420000,-3300.0,-3300.0,194.726
1,2014-01-03T02:13:36Z,-33.35863299,147.93446700,-3297.0,-3297.0,194.683
1,2014-01-03T02:13:39Z,-33.35895000,147.93479999,-3294.0,-3294.0,194.637
1,2014-01-03T02:13:42Z,-33.35925000,147.93513300,-3291.0,-3291.0,194.593
1,2014-01-03T02:13:45Z,-33.35949999,147.93549999,-3288.0,-3288.0,194.552
1,2014-01-03T02:13:48Z,-33.35968299,147.93593300,-3285.0,-3285.0,194.514
1,2014-01-03T02:13:51Z,-33.35985000,147.93641700,-3282.0,-3282.0,194.476
1,2014-01-03T02:13:54Z,-33.35991700,147.93693300,-3279.0,-3279.0,194.445
1,2014-01-03T02:13:57Z,-33.35986700,147.93741700,-3276.0,-3276.0,194.428
1,2014-01-03T02:14:00Z,-33.35965000,147.93790000,-3273.0,-3273.0,194.426
1,2014-01-03T02:14:03Z,-33.35929999,147.93829999,-3270.0,-3270.0,194.441
1,2014-01-03T02:14:06Z,-33.35889999,147.93861699,-3267.0,-3267.0,194.465
1,2014-01-03T02:14:09Z,-33.35843299,147.93881700,-3264.0,-3264.0,194.501
1,2014-01-03T02:14:12Z,-33.35793300,147.93886699,-3261.0,-3261.0,194.547
1,2014-01-03T02:14:15Z,-33.35745000,147.93870000,-3258.0,-3258.0,194.601
1,2014-01-03T02:14:18Z,-33.35703300,147.93833300,-3255.0,-3255.0,194.659
1,2014-01-03T02:14:21Z,-33.35674999,147.93784999,-3252.0,-3252.0,194.708
